2.118084451618937325e-02,9.474764567383453517e-02,2.080118786920107099e-01,2.270613174707219184e-01,2.088777622728612282e-01,1.699130011345883207e-01,1.577573277880331137e-01,1.677482921824620665e-01,1.589562435153645814e-01,1.483658212572698809e-01,1.191922052255373621e-01,9.348212351720686097e-02,7.006996361959502706e-02,5.681528418965262062e-02,4.582522335578077810e-02,3.823209041601478148e-02,2.584329456692288293e-02,2.364528240014851165e-02,1.725106518771398617e-02,1.428707908403339770e-02,1.099006083387184425e-02,1.162282191218567788e-02,9.924357965132756670e-03,6.760552573563588519e-03,5.694849704824500938e-03,6.261004353842141053e-03,7.393313651877422149e-03,1.075693833133516825e-02,1.854989055898974976e-02,2.151387666267033649e-02,5.495030416935922125e-03,3.330321464809649773e-04,5.927972207361176075e-03,4.545888799465171853e-02,9.501407139101930577e-02,1.395737725901724235e-01,1.762406119177266639e-01,2.015177518356318920e-01,2.034493382852214927e-01,1.809363651831082664e-01,1.464342348076803080e-01,1.190922955815930800e-01,1.107997951342170467e-01,9.661262569412794321e-02,8.662166129969899042e-02,7.146869863481508656e-02,6.027881851305465916e-02,5.191971163638244013e-02,4.462630762844930349e-02,4.216186974449016855e-02,3.899806435292099693e-02,3.463534323402035764e-02,3.563443967346325431e-02,3.197108606217263782e-02,2.331225025366754841e-02,2.021505129139457291e-02,1.458680801586626635e-02,9.458112960059404661e-03,7.959468300895063131e-03,7.093584720044553496e-03,1.062372547274278295e-02,3.939770292869815282e-02,2.527713991790524195e-02,5.261907914399246121e-03,1.159284901900239084e-01,2.356535468499308117e-01,2.906038510192900381e-01,2.605310481920589116e-01,2.420477640623653337e-01,2.263619499631119025e-01,1.978210950096931930e-01,1.573909924269040472e-01,1.125981687252142621e-01,7.286743365003513218e-02,5.231935021215959603e-02,3.709978111797949951e-02,2.864076459736298805e-02,2.267948917535371478e-02,1.751749090489875677e-02,1.325467942994240644e-02,9.891054750484660346e-03,1.052381582879849224e-02,9.891054750484660346e-03,1.235549263444380048e-02,1.348780193247908071e-02,1.385413729360814201e-02,1.205576370261093183e-02,7.726345798358387126e-03,4.928875767918281144e-03,2.564347527903430412e-03,1.232218941979570286e-03,5.994578636657369808e-04,6.660642929619300088e-05,6.660642929619300088e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014572711418473220e-03,2.517643395001396573e-03,6.162589802689986095e-03,1.270094727627570259e-02,1.991568655747373573e-02,3.415728128442193506e-02,4.332601245427776526e-02,6.012282734331693412e-02,8.466045625280815834e-02,1.073568235749103039e-01,1.261452071196968450e-01,1.363660877680607231e-01,1.524113673153084381e-01,1.663899246726296133e-01,1.802557517286820787e-01,1.830364324933105025e-01,1.921675868960767697e-01,1.781138760045764269e-01,1.647741236877779680e-01,1.434305199809004783e-01,1.167134385802140045e-01,9.574560254423222783e-02,6.914125144481447771e-02,5.039044466711750658e-02,3.742646002121479548e-02,2.724315613994048729e-02,1.927688151695099161e-02,1.525616743836667212e-02,1.104756952433448743e-02,8.529926129333089552e-03,7.815967554631202130e-03,9.018424101497540118e-03,5.260747392540231953e-04,1.578224217762069477e-03,3.945560544405173585e-03,9.056000868587113506e-03,1.506828360291880692e-02,2.532674101837225841e-02,3.889195393770814024e-02,4.997710022913220279e-02,6.684906865235051843e-02,9.149942786311046627e-02,1.192686587423049671e-01,1.372303534111209145e-01,1.493300724139634272e-01,1.603024884041187870e-01,1.822848971515190486e-01,1.843140425743559907e-01,1.923178939644350494e-01,1.899881344048815202e-01,1.745440831310669794e-01,1.512464875355316596e-01,1.277234313374589203e-01,9.984147015699568195e-02,7.955001592862621929e-02,5.583907589510560265e-02,4.257447711248630445e-02,3.006141367165846706e-02,2.371094003352061663e-02,1.679681488903916886e-02,1.255064020791741078e-02,9.544498840751564073e-03,7.778390787541628743e-03,1.311429171426100639e-02,6.170105156107900252e-02,4.231143974285929421e-02,6.222712630033302994e-02,8.334526940467310019e-02,1.076198609445373211e-01,1.291889252539522581e-01,1.439565947201544849e-01,1.643232024827031013e-01,1.801430214274133690e-01,1.893493293643587760e-01,1.918669727593601826e-01,1.901008647061502299e-01,1.801805981945029389e-01,1.668032691106149379e-01,1.357272827275379790e-01,1.079204750812538943e-01,8.886905416684034997e-02,6.365504344973681172e-02,4.558061847965215463e-02,3.577308226927358031e-02,2.566493192217841890e-02,1.871323001060739774e-02,1.296398464590271457e-02,1.116029982560320585e-02,9.131154402766260281e-03,6.838971610302301864e-03,4.809826187465354556e-03,2.141875724105665735e-03,4.509212050748770168e-04,7.515353417914616494e-05,3.757676708957308247e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.377136854749298471e-03,8.165751107179364948e-03,1.563263162410463702e-02,2.155464030994192620e-02,2.924221680273691309e-02,5.756486703935002197e-02,1.075892882364848646e-01,1.112675545009800815e-01,1.459903880378148611e-01,1.847225318029493968e-01,2.175694495448916299e-01,1.653012859264146872e-01,1.616965849872094019e-01,2.024149925351713675e-01,1.239207904508436014e-01,5.377625278691995636e-02,4.079197287325186938e-02,4.020345027093263218e-02,4.303571529459394862e-02,4.472771777626174255e-02,5.156929302822282901e-02,6.271443980964332143e-02,7.010775500127867932e-02,8.467368940867971150e-02,1.054191111404326892e-01,9.247161388940955407e-02,7.492628380776740482e-02,6.234661318319379558e-02,2.390873071921885765e-02,1.802350469602652426e-03,9.931318914137064833e-04,1.103479879348562699e-04,9.931318914137064399e-03,1.438202109417626752e-02,1.629471955171377801e-02,2.089255238233278869e-02,2.957326076654148012e-02,3.435500691038525373e-02,3.829075181339512690e-02,5.094398776325864686e-02,9.088995939567662274e-02,1.479766518206422632e-01,1.832880079597962730e-01,1.995827275115100441e-01,2.248156340859471802e-01,2.077484786186894195e-01,1.564734468916262056e-01,2.023046445472365118e-01,6.786401257993661396e-02,1.416132511830655444e-02,8.165751107179364948e-03,6.289835312286807222e-03,5.186355432938244414e-03,1.357280251598732244e-02,4.575763233032040245e-02,9.044856744393718617e-02,1.723635571542455058e-01,1.606298877705057693e-01,1.275254913900489007e-01,5.031868249829445777e-02,2.048794309323831442e-02,7.356532528990417541e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.717491046853645051e-03,1.147619074522505250e-02,1.934768055124479885e-02,2.618925580320588878e-02,2.854334621248282369e-02,3.718727193404656323e-02,4.597832830619011379e-02,5.701312709967574360e-02,6.414896365279644519e-02,7.455845718131788591e-02,9.122100335948118977e-02,1.046098925622437475e-01,1.125549476935533977e-01,1.343670666420099802e-01,1.409879459181013761e-01,1.624322382401084397e-01,1.199482628851887694e-01,1.228173105714950308e-01,1.099065959831168476e-01,1.203896548369281921e-01,8.316560024023668396e-02,3.376648430806601653e-02,1.478663038327074006e-02,8.128968444534411322e-03,7.834707143374796193e-03,4.130693015028119586e-02,1.506617861937237512e-01,3.483685979103412489e-01,1.228908758967849346e-01,7.172619215765657814e-03,1.103479879348562699e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.758755779510785794e-03,1.170012898904798926e-01,3.007390697129039281e-01,2.132168757668968795e-01,1.226879447622518243e-01,1.186027041934501480e-01,1.065103921097971945e-01,6.114788083382342865e-02,4.392450659575557886e-02,3.490429541984148981e-02,3.124391987019518868e-02,3.088441870014064367e-02,3.114587409654395039e-02,3.310678956956875085e-02,3.676716511921505198e-02,5.408858513093414006e-02,1.371660373380849396e-01,1.374928565835890903e-01,1.166417887204253406e-01,9.732677131113104396e-02,7.804443582638714849e-02,5.755286913327795767e-02,6.029815079551268525e-02,4.680051595619195981e-02,2.905423092531749310e-02,1.911892586199182703e-02,8.268526911254583944e-03,3.660375549646298528e-03,5.686654871771927404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.268192455041337487e-05,4.804242908910766330e-03,6.654039838464163859e-02,2.206356726398407131e-01,2.633836299517814394e-01,1.717108315878718983e-01,8.232576794249130137e-02,8.441741111371775519e-02,1.356626688087659294e-01,7.758688888268136519e-02,4.539519320052418094e-02,3.990462987605473272e-02,4.134263455627291972e-02,4.336891387839855033e-02,4.617955938973410113e-02,5.046089150583825400e-02,5.248717082796388461e-02,8.036485246946649397e-02,1.383425866218998268e-01,1.230147640077559612e-01,9.327421266687978274e-02,7.069100280254413116e-02,5.647436562311431568e-02,3.657107357191256847e-02,3.800907825213075547e-02,3.608084470365637009e-02,2.186420752422655114e-02,2.091643171226456252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.536384910082674974e-05,7.190023401090942607e-04,4.248650191553739533e-03,2.268125563798688293e-02,8.876410707892273821e-02,1.824958666895082904e-01,2.264857371343647063e-01,1.796525392536223453e-01,1.311198812962584836e-01,7.876343816649623852e-02,8.212967639518882479e-02,1.148442828701526086e-01,1.161842417767195573e-01,1.047782501086252926e-01,7.755420695813095011e-02,6.235711204218872400e-02,5.229107928066140804e-02,3.885880829044150581e-02,2.421730609185631169e-02,1.575268763329924770e-02,9.412394270519052614e-03,5.653972947221514063e-03,4.150604417902498643e-03,3.366238228692578025e-03,4.575469437057872943e-03,6.340293362780195091e-03,1.317081559381659203e-02,4.912093259927130529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.488112848227821992e-03,2.160379570515296235e-02,2.951768614575587049e-02,4.650817130970429092e-02,5.989802385612721936e-02,4.860854033659416096e-02,5.896035911197995694e-02,5.956046454823420849e-02,7.400050160810206501e-02,1.244093582534589737e-01,2.021980254279159839e-01,2.579328178200293586e-01,2.397796283733383271e-01,1.850575139049040196e-01,1.606407239673092457e-01,1.137949933497119509e-01,7.827625284141359607e-02,6.938719106689753002e-02,5.753510870087611556e-02,4.579554610415237370e-02,6.683674296281696958e-02,1.654790740471091537e-01,7.621339040428960765e-02,4.748334264361744883e-02,4.992127097840032973e-02,4.838350079799882270e-02,3.206813424983642746e-02,1.147701646836250984e-02,6.713679568094410230e-03,5.100896208161115677e-03,5.738508234181254920e-03,5.663495054649474343e-03,9.751713339131544422e-03,3.345587807117438028e-02,4.151979487084084958e-02,7.377546206950673369e-02,6.994978991338589303e-02,7.778866717445701018e-02,1.131948879134577063e-01,1.776312091312576835e-01,2.102619422275824601e-01,2.542571720229721000e-01,1.937215361408247405e-01,1.525768071676427973e-01,1.377617042101160205e-01,9.219119764455899202e-02,6.807446042509136819e-02,5.280927839037390797e-02,5.787266800876913336e-02,6.616162434703094786e-02,4.830848761846703865e-02,5.753510870087611556e-02,1.521267280904521069e-01,8.859056502703349656e-02,5.010880392722978638e-02,5.175909387692897295e-02,5.727256257251488181e-02,3.098044314662560042e-02,1.489011613705855212e-02,6.976225696455643985e-03,4.688323720736319901e-03,4.950869849097553656e-03,5.025883028629335100e-03,2.062862437123980618e-03,3.375593078930150368e-04,1.950342667826309101e-03,7.913890440602908138e-03,3.315582535304725104e-02,6.376120260201394163e-02,7.910139781626318589e-02,1.645039027131959819e-01,1.760559323610902671e-01,2.064362700714616194e-01,2.415799446821010887e-01,2.071113886872476550e-01,1.723052733845012174e-01,1.502138920123916865e-01,1.022804702915835473e-01,7.242522483793466248e-02,5.719754939298309776e-02,5.532221990468857292e-02,6.413626849967285493e-02,5.993553044589310791e-02,4.804594149010580489e-02,6.199839288301708939e-02,1.579402495041651311e-01,7.280029073559357577e-02,4.654567789947017947e-02,4.778339536174457114e-02,4.935867213191197367e-02,3.124298927498683418e-02,1.087691103210826175e-02,5.438455516054130877e-03,4.613310541204538456e-03,4.275751233311523257e-03,1.387743821337950653e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.615055916021365834e-02,5.019313330610272739e-02,3.829785487842578273e-02,4.320421601031627229e-02,4.606331854041072899e-02,6.035883119088302634e-02,3.116774733423959831e-01,2.913813751349353387e-01,2.338816464741467482e-01,1.741581714010624893e-01,1.235767649118605094e-01,7.917243179014656074e-02,5.587604080419171504e-02,4.952247962620402733e-02,4.648688928560990724e-02,4.571034291941141608e-02,4.465141605641347045e-02,4.729873321390833801e-02,5.111086992070094925e-02,5.276985533939773654e-02,4.218058670941825239e-02,3.519166941363179729e-02,3.169721076573857321e-02,2.767328868634636937e-02,2.682614719594801286e-02,2.202567875035731440e-02,2.499067396675156913e-02,2.340228367225464720e-02,2.304930805125533083e-02,2.439061541105273095e-02,2.806156186944561842e-02,6.222960198217940275e-02,4.090987447382071762e-02,4.623980635091038544e-02,2.996763022284192404e-02,2.753209843794664213e-02,3.148542539313898408e-02,3.600351334193022806e-02,3.970975736242304127e-02,5.005194305770300361e-02,6.212370929587960472e-02,8.552599296813424845e-02,2.369172368147408614e-01,2.753915795036662728e-01,2.664612962923836315e-01,1.880654108684355341e-01,1.184939159694703564e-01,7.423077309615613850e-02,6.307674347257775926e-02,5.679377741878993691e-02,6.092359218448193531e-02,6.935970952636558162e-02,6.886554365696653801e-02,6.113537755708152444e-02,5.573485055579198433e-02,4.458082093221360509e-02,3.667416702182892813e-02,3.127364002053939496e-02,2.964995216394254035e-02,2.784977649684602929e-02,2.329639098595485264e-02,2.237865437135663077e-02,2.054318114216018704e-02,3.201488882463795344e-02,2.605313058595951081e-01,1.121050572293827430e-01,1.436963753088215112e-01,1.869358888812377162e-01,2.312696268787517995e-01,2.265397535573609733e-01,1.753935860745600983e-01,1.063162570449939642e-01,5.675847985669000423e-02,3.346208887073515159e-02,2.368466416905409822e-02,1.729580542896648129e-02,1.348366872217386832e-02,1.235414673497605732e-02,1.147170768247776813e-02,1.189527842767694812e-02,1.270712235597537369e-02,6.766542654556886860e-02,1.067398277901931425e-01,1.036336423253991640e-01,9.142068583882283217e-02,9.770365189261065453e-02,6.134716292968111356e-02,4.055689885282140472e-02,3.730952313962769551e-02,2.266103486815608525e-02,1.877830303716360866e-02,1.337777603587407375e-02,8.789092962882967888e-03,4.588683072991107600e-03,2.011961039696101051e-03,7.765463661984950590e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.962819913664217070e-02,3.805107289120187447e-02,4.710883662726104981e-02,4.668557663959473775e-02,5.282284646075632861e-02,6.446249612158004572e-02,8.609108149132882470e-02,1.036986969782476009e-01,1.126718087167735138e-01,1.172006905848031050e-01,9.155113533222430933e-02,7.470538782310490178e-02,6.979557196617562631e-02,6.945696397604257666e-02,5.980663625725055749e-02,5.989128825478381990e-02,7.144628591807426765e-02,8.909622740375967853e-02,9.760375315585263778e-02,9.167811332852419948e-02,9.510651922862137231e-02,8.278965358753155590e-02,5.493914639908790976e-02,5.934105027081760381e-02,1.122908747278738295e-01,1.759491768728878580e-01,2.456600968415302289e-01,2.389725890364024219e-01,1.722668149801909188e-01,4.761674861246063123e-02,1.079312968549107736e-02,4.698185863096115966e-03,6.243084818078172005e-02,4.994467854462537881e-02,4.740511861862747173e-02,5.460053840895486010e-02,8.401710755176387824e-02,9.633397319285369464e-02,1.003972690744503321e-01,9.815399113981884693e-02,9.620699519655379062e-02,8.681062347036155868e-02,8.321291357519787490e-02,7.716029575156954645e-02,8.033474565906691123e-02,9.641862519038695012e-02,8.507525752092966187e-02,7.707564375403627710e-02,7.787983773060228043e-02,7.546725580090427044e-02,5.714009833495276025e-02,6.607088407471203850e-02,1.478023876930777969e-01,1.885199985065774686e-01,2.212379955531837694e-01,2.231849914964488257e-01,1.475061057017113819e-01,6.729833803894436084e-02,4.325717073949757185e-02,8.198545961096555257e-02,9.616466919778716982e-02,3.978643884063377649e-03,7.618679777993701743e-04,4.232599876663167409e-05,9.637629919162031544e-02,6.746764203401088567e-02,7.491701781693806128e-02,8.824970742842704052e-02,1.058996489141124514e-01,1.147881086551050950e-01,1.108094647710417269e-01,1.090317728228431954e-01,1.262161283220956387e-01,1.153806726378379388e-01,1.109787687661082517e-01,1.381520599742857847e-01,1.678649111084612178e-01,1.908056024399755746e-01,1.936414443573399036e-01,1.643941792095974241e-01,1.216872464540660614e-01,9.438697724958863833e-02,6.568995008581235417e-02,3.949015684926734937e-02,2.459140528341300161e-02,1.832715746595151365e-02,1.295175562258929144e-02,1.176662765712360552e-02,1.210523564725665864e-02,3.970178684310050887e-02,9.675723318052001365e-02,1.000586610843172825e-01,1.439083958065476843e-01,1.561829354488708695e-02,1.566061954365371989e-03,2.962819913664216983e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.267839693666564169e-03,1.953836925198128988e-02,2.770817409407081225e-02,3.989804163623612843e-02,5.606474539783126709e-02,6.803848053676669894e-02,6.760621573030693721e-02,6.202999972697599562e-02,6.298098230118748253e-02,8.251935155316876547e-02,9.410404836629041037e-02,9.272080098561917560e-02,9.687054312763289377e-02,1.039596859535730083e-01,1.019280413632121240e-01,1.071152190407292787e-01,1.052997068535982822e-01,9.808088458572022938e-02,9.444986021145822253e-02,8.312452228221244022e-02,8.537229927580319844e-02,8.217353970800095331e-02,7.849928885309297166e-02,7.819670348857113429e-02,8.014189511764006901e-02,9.034334455009047915e-02,1.008473793470627128e-01,1.641309470127720327e-01,3.267057407222889176e-01,1.996198876231185804e-01,6.164096140116220868e-02,1.491313582286182479e-02,2.766494761342483399e-02,3.371665490386151903e-02,3.929287090719246062e-02,6.198677324633002084e-02,9.185627137269965214e-02,1.194347660248325366e-01,1.280368356733818103e-01,1.325323896605633545e-01,1.413938181929884907e-01,1.349530725767380257e-01,1.214231841345474461e-01,1.178786127215773888e-01,1.091036371504441882e-01,9.164013896946976434e-02,9.168336545011573913e-02,7.875864773696882037e-02,7.858574181438492123e-02,9.263434802432722603e-02,9.410404836629041037e-02,8.571811112097101060e-02,8.511294039192734973e-02,9.531438982437774599e-02,9.566020166954555815e-02,1.072016720020212421e-01,1.986256785682611326e-01,1.445061247994987863e-01,1.332672398315449536e-01,8.057415992409983074e-02,1.858738667776980991e-02,1.426473861317218003e-03,1.729059225839052125e-04,4.322648064597630312e-05,6.838429238193451110e-02,6.639587427221960159e-02,7.633796482079414913e-02,1.082391075375246647e-01,1.426906126123677898e-01,1.521572118738366008e-01,1.520275324318986765e-01,1.604134696772180624e-01,1.502120202447676522e-01,1.292471771314691598e-01,1.186999158538509375e-01,1.040461389148649718e-01,9.950735844703745281e-02,9.535761630502373465e-02,9.907509364057769108e-02,9.911832012122366586e-02,9.241821562109733823e-02,8.934913549523301746e-02,9.561697518889958336e-02,1.187431423344969122e-01,1.645632118192317805e-01,1.079365221730028274e-01,9.215885673722147564e-02,8.576133760161698538e-02,8.381614597254805066e-02,5.922027848498753744e-02,1.811189539066407339e-02,2.939400683926388612e-03,2.593588838758578187e-04,8.645296129195260623e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.211937674673023768e-01,1.753261393682249425e-01,1.833964726415089619e-01,2.369272153624661370e-01,1.547060676562103110e-01,9.499300540938876436e-02,5.912074420841537808e-02,4.701524429848937675e-02,3.598332083317454938e-02,3.335490953774718909e-02,3.154093554512830272e-02,3.265153186713986438e-02,3.413232696315528225e-02,3.642755936197916711e-02,3.679775813598302331e-02,3.894491102520537124e-02,4.149928256583196307e-02,4.790372135609862608e-02,4.993981461311981784e-02,5.404902100456258907e-02,6.285975182585429311e-02,6.563624263088320421e-02,8.718181127790745888e-02,1.124293676649702617e-01,9.395644884217797810e-02,8.074035261024041510e-02,7.396571504596989588e-02,9.055062012134253158e-02,9.828777449802306165e-02,1.051364518170943597e-02,3.220729333833524059e-03,8.884770576092480311e-04,1.131697652129779741e-01,3.223690924025555127e-01,3.781580476449362127e-01,1.726236883179968207e-01,7.933359726902577957e-02,5.171676872833831651e-02,4.416471373865970412e-02,3.913001041220730281e-02,3.479868475636221231e-02,3.102265726152290959e-02,2.872742486269902126e-02,3.080053799712060073e-02,3.309577039594448905e-02,3.701987740038533564e-02,3.842663274159997810e-02,3.868577188340267814e-02,4.168438195283388770e-02,4.905133755551056851e-02,5.475239867516991377e-02,5.823226715080613569e-02,6.696895821729707821e-02,7.607584805779186998e-02,9.739929744041381232e-02,1.019527423606612082e-01,8.673757274910283421e-02,8.025909420403540273e-02,7.185558203414793565e-02,7.977783579783040424e-02,8.048121346843771506e-02,6.219339403264736651e-03,1.184636076812330780e-03,2.591391418026973243e-04,1.610364666916761986e-02,4.235073974604082470e-02,9.869499314942729862e-02,2.057564785913416905e-01,2.509947687746125755e-01,2.651733818189601632e-01,1.670336868305386246e-01,1.082461215187267151e-01,5.552981610057799999e-02,3.664967862638147944e-02,3.231835297053639589e-02,3.083755787452098496e-02,2.939378265590595479e-02,3.072649824231982879e-02,3.224431321573562742e-02,3.479868475636221231e-02,3.668669850378186714e-02,3.879683151560383431e-02,4.235073974604082470e-02,5.079127179332867947e-02,5.623319377118532469e-02,6.008326102082539588e-02,7.607584805779186998e-02,9.517810479639070287e-02,1.264969210771166863e-01,1.097639364921425137e-01,9.262373325576410410e-02,9.728823780821266309e-02,9.314201153936950417e-02,1.062470481391059041e-02,2.517351663226202827e-03,6.293379158065507068e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.869791571149868886e-05,7.869791571149868615e-04,2.124843724210464559e-03,4.654981714335147680e-02,1.112001549003476530e-01,7.649437407157672064e-02,7.484171784163524965e-02,7.307101473812653569e-02,7.436953034736626389e-02,6.468968671485192390e-02,4.773028587902395509e-02,4.599893173337098184e-02,5.497049412448183625e-02,7.787158759652795803e-02,1.130889048774236100e-01,1.209586964485734883e-01,1.368950243801519695e-01,1.514934877446349748e-01,1.617635657449855435e-01,1.342586442038167516e-01,1.265855974219456392e-01,1.099016392911079248e-01,7.838312404865269145e-02,7.252012932814604074e-02,6.964765540467633687e-02,6.461098879914042858e-02,6.217135341208396282e-02,5.662315035442330724e-02,5.040601501321491373e-02,6.673583252335088534e-02,2.519513771503630317e-01,1.337864567095477806e-03,1.219817693528229630e-03,3.777499954151937282e-03,3.919156202432634573e-02,1.371311181272864554e-01,9.160437388818447324e-02,8.912538954327225982e-02,8.314434794919836613e-02,4.108031200140231654e-02,4.470041612413125365e-02,8.641031145122556045e-02,1.305991911232320668e-01,1.571597376758628872e-01,2.577356739551582288e-01,2.137041901145746992e-01,1.473618471697812904e-01,1.261921078433881349e-01,2.085101276776157864e-01,1.674691646340692175e-01,1.221785141421017212e-01,1.009694258578528181e-01,9.581471237874965297e-02,6.752281168046588011e-02,3.321052043025244510e-02,2.726882779403429560e-02,1.892684872861543494e-02,1.341799462881052701e-02,1.204078110385930003e-02,9.168307180389597896e-03,6.649973877621639419e-03,6.964765540467633687e-03,3.718476517368313194e-02,0.000000000000000000e+00,6.295833256919895109e-04,1.180468735672480238e-03,1.550348939516524131e-02,1.109247121953574056e-01,7.212663974958855029e-02,7.011984289894533651e-02,7.444822826307775920e-02,6.539796795625540948e-02,3.899481723504760050e-02,2.990520797036950312e-02,3.659453080584688933e-02,5.036666605535915914e-02,6.673583252335088534e-02,1.124593215517316336e-01,2.136254921988632038e-01,2.621034082771463991e-01,1.464568211390990526e-01,7.043463456179133164e-02,7.267752515956904524e-02,9.703453007227788585e-02,1.546807533309506599e-01,2.022536433785516174e-01,1.835235394392149555e-01,1.173779412837002989e-01,1.047862747698605074e-01,8.050796777286316208e-02,4.206403594779604960e-02,2.042210912713390836e-02,1.290645817668578492e-02,9.443749885379841905e-03,4.308710885204553032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.806202233895355516e-02,4.820189282563038663e-02,8.084115845701049519e-02,1.070370739152055328e-01,1.130931188867237425e-01,1.453450793164369759e-01,1.391481960897671954e-01,9.319971534656218415e-02,8.587612607867969872e-02,1.071779121703571175e-01,1.467182523041649367e-01,1.906949974752477350e-01,2.145318721596537193e-01,1.914343983147935579e-01,1.542530989547748199e-01,1.136564719073300811e-01,7.693289687655396891e-02,4.929338930305517813e-02,3.668836546698821255e-02,2.950561445425731177e-02,2.718178324425614065e-02,2.468190421531548523e-02,2.084406176243476169e-02,1.922442182819152079e-02,1.573867501318975889e-02,1.401340638758282950e-02,1.514011242879551890e-02,9.330534403792587611e-03,7.006703193791414749e-03,2.288621646213276264e-03,2.816765103031724582e-04,7.041912757579311456e-05,1.436550202546179461e-02,2.939998576289362328e-02,4.756812067744824873e-02,7.651038211109921494e-02,1.014739628367178764e-01,1.137268910349058804e-01,1.083046182115698086e-01,1.065793495859628792e-01,1.249587418832448782e-01,1.581613605352313323e-01,1.862938020017606833e-01,2.045675656076789972e-01,1.841108090469111003e-01,1.638301003050826599e-01,1.665764462805386092e-01,1.529503450946226306e-01,9.136881802959155585e-02,5.594799685896762603e-02,3.700525154107928150e-02,2.640717284092241809e-02,3.520956378789655283e-02,3.795590976335248834e-02,1.827376360591831395e-02,1.394298726000703544e-02,1.186562299652113919e-02,1.049245000879317317e-02,1.274586209121855371e-02,9.964306551974725507e-03,5.492691950911862339e-03,1.232334732576379410e-03,2.112573827273793437e-04,0.000000000000000000e+00,6.513769300760862378e-03,7.534846650609863285e-03,1.661891410788717341e-02,6.584188428336655574e-02,1.057343200550533574e-01,1.065441400221749796e-01,1.439366967649211293e-01,2.125601365875315063e-01,2.756556748954421265e-01,2.726276524096830078e-01,2.367843164736043449e-01,2.030535543647994379e-01,1.860825446190332855e-01,1.342892762870374623e-01,7.383445526321907870e-02,4.429363124517386729e-02,3.270968475895590089e-02,2.443543726880020861e-02,2.049196612455579658e-02,1.573867501318975889e-02,1.140789866727848385e-02,8.450295309095173096e-03,5.809578025002931287e-03,4.894129366517621475e-03,8.978438765913620764e-03,3.281531345031959285e-02,2.380166512061807071e-02,1.345005336697648393e-02,8.098199671216207984e-03,2.781555539243827768e-03,1.337963423940069204e-03,3.873052016668620894e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
